step,episode,episode_return,episode_length,wall_clock_s
11843,934,9.0,9,10.095
11852,935,9.0,9,10.101
11862,936,10.0,10,10.11
11872,937,10.0,10,10.117
11883,938,11.0,11,10.127
11891,939,8.0,8,10.134
11901,940,10.0,10,10.144
11911,941,10.0,10,10.152
11920,942,9.0,9,10.16
11931,943,11.0,11,10.169
11940,944,9.0,9,10.176
11949,945,9.0,9,10.185
11958,946,9.0,9,10.192
11967,947,9.0,9,10.202
11976,948,9.0,9,10.213
11986,949,10.0,10,10.226
11995,950,9.0,9,10.236
12006,951,11.0,11,10.245
12016,952,10.0,10,10.252
12024,953,8.0,8,10.258
12033,954,9.0,9,10.267
12043,955,10.0,10,10.274
12051,956,8.0,8,10.281
12061,957,10.0,10,10.289
12070,958,9.0,9,10.299
12078,959,8.0,8,10.307
12087,960,9.0,9,10.315
12098,961,11.0,11,10.327
12108,962,10.0,10,10.338
12118,963,10.0,10,10.353
12128,964,10.0,10,10.365
12139,965,11.0,11,10.38
12147,966,8.0,8,10.392
12156,967,9.0,9,10.404
12166,968,10.0,10,10.417
12175,969,9.0,9,10.425
12185,970,10.0,10,10.433
12195,971,10.0,10,10.441
12208,972,13.0,13,10.452
12217,973,9.0,9,10.462
12228,974,11.0,11,10.47
12237,975,9.0,9,10.478
12246,976,9.0,9,10.485
12257,977,11.0,11,10.494
12265,978,8.0,8,10.5
12275,979,10.0,10,10.507
12285,980,10.0,10,10.515
12295,981,10.0,10,10.522
12305,982,10.0,10,10.532
12314,983,9.0,9,10.539
12323,984,9.0,9,10.545
12331,985,8.0,8,10.551
12341,986,10.0,10,10.561
12351,987,10.0,10,10.569
12360,988,9.0,9,10.577
12369,989,9.0,9,10.587
12378,990,9.0,9,10.594
12388,991,10.0,10,10.601
12398,992,10.0,10,10.61
12408,993,10.0,10,10.617
12418,994,10.0,10,10.627
12427,995,9.0,9,10.637
12436,996,9.0,9,10.648
12444,997,8.0,8,10.659
12454,998,10.0,10,10.674
12462,999,8.0,8,10.683
12471,1000,9.0,9,10.695
12481,1001,10.0,10,10.705
12491,1002,10.0,10,10.712
12501,1003,10.0,10,10.721
12511,1004,10.0,10,10.728
12520,1005,9.0,9,10.735
12529,1006,9.0,9,10.743
12537,1007,8.0,8,10.749
12547,1008,10.0,10,10.757
12559,1009,12.0,12,10.766
12569,1010,10.0,10,10.775
12580,1011,11.0,11,10.785
12589,1012,9.0,9,10.798
12598,1013,9.0,9,10.809
12610,1014,12.0,12,10.82
12619,1015,9.0,9,10.826
12628,1016,9.0,9,10.834
12637,1017,9.0,9,10.842
12648,1018,11.0,11,10.849
12657,1019,9.0,9,10.859
12665,1020,8.0,8,10.867
12675,1021,10.0,10,10.874
12686,1022,11.0,11,10.884
12696,1023,10.0,10,10.89
12706,1024,10.0,10,10.9
12715,1025,9.0,9,10.906
12725,1026,10.0,10,10.915
12733,1027,8.0,8,10.922
12742,1028,9.0,9,10.928
12752,1029,10.0,10,10.936
12762,1030,10.0,10,10.946
12772,1031,10.0,10,10.953
12781,1032,9.0,9,10.961
12791,1033,10.0,10,10.968
12800,1034,9.0,9,10.976
12810,1035,10.0,10,10.986
12819,1036,9.0,9,10.993
12827,1037,8.0,8,11.0
12837,1038,10.0,10,11.008
12845,1039,8.0,8,11.014
12854,1040,9.0,9,11.021
12863,1041,9.0,9,11.028
12873,1042,10.0,10,11.037
12884,1043,11.0,11,11.044
12894,1044,10.0,10,11.052
12904,1045,10.0,10,11.06
12914,1046,10.0,10,11.07
12923,1047,9.0,9,11.077
12933,1048,10.0,10,11.085
12944,1049,11.0,11,11.093
12955,1050,11.0,11,11.105
12964,1051,9.0,9,11.116
12974,1052,10.0,10,11.129
12984,1053,10.0,10,11.135
12997,1054,13.0,13,11.147
13005,1055,8.0,8,11.154
13014,1056,9.0,9,11.162
13024,1057,10.0,10,11.169
13034,1058,10.0,10,11.18
13043,1059,9.0,9,11.186
13052,1060,9.0,9,11.197
13062,1061,10.0,10,11.218
13071,1062,9.0,9,11.236
13081,1063,10.0,10,11.249
13092,1064,11.0,11,11.259
13104,1065,12.0,12,11.277
13114,1066,10.0,10,11.29
13124,1067,10.0,10,11.299
13132,1068,8.0,8,11.306
13141,1069,9.0,9,11.319
13151,1070,10.0,10,11.329
13159,1071,8.0,8,11.339
13169,1072,10.0,10,11.353
13179,1073,10.0,10,11.364
13189,1074,10.0,10,11.377
13198,1075,9.0,9,11.387
13210,1076,12.0,12,11.402
13219,1077,9.0,9,11.415
13229,1078,10.0,10,11.437
13239,1079,10.0,10,11.457
13249,1080,10.0,10,11.481
13259,1081,10.0,10,11.5
13268,1082,9.0,9,11.519
13276,1083,8.0,8,11.529
13284,1084,8.0,8,11.538
13293,1085,9.0,9,11.551
13302,1086,9.0,9,11.561
13310,1087,8.0,8,11.571
13319,1088,9.0,9,11.58
13328,1089,9.0,9,11.591
13337,1090,9.0,9,11.603
13347,1091,10.0,10,11.613
13357,1092,10.0,10,11.626
13367,1093,10.0,10,11.641
13379,1094,12.0,12,11.663
13389,1095,10.0,10,11.676
13399,1096,10.0,10,11.686
13409,1097,10.0,10,11.701
13419,1098,10.0,10,11.718
13428,1099,9.0,9,11.736
13437,1100,9.0,9,11.746
13448,1101,11.0,11,11.757
13458,1102,10.0,10,11.771
13467,1103,9.0,9,11.783
13478,1104,11.0,11,11.797
13488,1105,10.0,10,11.81
13497,1106,9.0,9,11.83
13507,1107,10.0,10,11.84
13515,1108,8.0,8,11.849
13529,1109,14.0,14,11.866
13538,1110,9.0,9,11.878
13547,1111,9.0,9,11.89
13557,1112,10.0,10,11.902
13566,1113,9.0,9,11.912
13574,1114,8.0,8,11.921
13583,1115,9.0,9,11.931
13594,1116,11.0,11,11.944
13604,1117,10.0,10,11.955
13614,1118,10.0,10,11.968
13624,1119,10.0,10,11.977
13633,1120,9.0,9,11.989
13642,1121,9.0,9,11.998
13651,1122,9.0,9,12.004
13663,1123,12.0,12,12.013
13672,1124,9.0,9,12.02
13682,1125,10.0,10,12.031
13691,1126,9.0,9,12.038
13701,1127,10.0,10,12.047
13710,1128,9.0,9,12.053
13719,1129,9.0,9,12.06
13728,1130,9.0,9,12.067
13741,1131,13.0,13,12.079
13752,1132,11.0,11,12.085
13761,1133,9.0,9,12.094
13771,1134,10.0,10,12.1
13782,1135,11.0,11,12.109
13791,1136,9.0,9,12.116
13801,1137,10.0,10,12.124
13810,1138,9.0,9,12.131
13823,1139,13.0,13,12.14
13832,1140,9.0,9,12.147
13840,1141,8.0,8,12.154
13850,1142,10.0,10,12.162
13861,1143,11.0,11,12.171
13871,1144,10.0,10,12.178
13881,1145,10.0,10,12.187
13890,1146,9.0,9,12.194
13901,1147,11.0,11,12.203
13911,1148,10.0,10,12.211
13921,1149,10.0,10,12.221
13931,1150,10.0,10,12.228
13940,1151,9.0,9,12.235
13950,1152,10.0,10,12.244
13959,1153,9.0,9,12.252
13972,1154,13.0,13,12.261
13981,1155,9.0,9,12.27
13991,1156,10.0,10,12.277
14000,1157,9.0,9,12.284
14010,1158,10.0,10,12.293
14019,1159,9.0,9,12.3
14029,1160,10.0,10,12.308
14038,1161,9.0,9,12.315
14046,1162,8.0,8,12.321
14056,1163,10.0,10,12.329
14067,1164,11.0,11,12.338
14077,1165,10.0,10,12.347
14088,1166,11.0,11,12.354
14096,1167,8.0,8,12.361
14106,1168,10.0,10,12.373
14115,1169,9.0,9,12.38
14124,1170,9.0,9,12.387
14133,1171,9.0,9,12.401
14143,1172,10.0,10,12.414
14152,1173,9.0,9,12.425
14161,1174,9.0,9,12.439
14170,1175,9.0,9,12.451
14179,1176,9.0,9,12.462
14188,1177,9.0,9,12.473
14197,1178,9.0,9,12.482
14207,1179,10.0,10,12.49
14216,1180,9.0,9,12.496
14225,1181,9.0,9,12.505
14235,1182,10.0,10,12.517
14249,1183,14.0,14,12.535
14259,1184,10.0,10,12.546
14268,1185,9.0,9,12.553
14277,1186,9.0,9,12.561
14287,1187,10.0,10,12.569
14296,1188,9.0,9,12.575
14306,1189,10.0,10,12.584
14316,1190,10.0,10,12.591
14325,1191,9.0,9,12.601
14335,1192,10.0,10,12.608
14346,1193,11.0,11,12.617
14354,1194,8.0,8,12.623
14363,1195,9.0,9,12.63
14372,1196,9.0,9,12.636
14382,1197,10.0,10,12.646
14392,1198,10.0,10,12.652
14402,1199,10.0,10,12.661
14412,1200,10.0,10,12.668
14420,1201,8.0,8,12.675
14429,1202,9.0,9,12.686
14438,1203,9.0,9,12.693
14448,1204,10.0,10,12.7
14457,1205,9.0,9,12.709
14466,1206,9.0,9,12.716
14476,1207,10.0,10,12.723
14487,1208,11.0,11,12.731
14497,1209,10.0,10,12.741
14506,1210,9.0,9,12.748
14516,1211,10.0,10,12.757
14526,1212,10.0,10,12.767
14536,1213,10.0,10,12.774
14545,1214,9.0,9,12.783
14554,1215,9.0,9,12.792
14565,1216,11.0,11,12.801
14574,1217,9.0,9,12.808
14584,1218,10.0,10,12.815
14597,1219,13.0,13,12.827
14607,1220,10.0,10,12.834
14616,1221,9.0,9,12.841
14627,1222,11.0,11,12.85
14636,1223,9.0,9,12.856
14645,1224,9.0,9,12.864
14654,1225,9.0,9,12.871
14664,1226,10.0,10,12.879
14674,1227,10.0,10,12.887
14684,1228,10.0,10,12.894
14694,1229,10.0,10,12.904
14703,1230,9.0,9,12.914
14712,1231,9.0,9,12.925
14723,1232,11.0,11,12.94
14733,1233,10.0,10,12.955
14743,1234,10.0,10,12.966
14752,1235,9.0,9,12.977
14761,1236,9.0,9,12.993
14771,1237,10.0,10,13.005
14782,1238,11.0,11,13.02
14793,1239,11.0,11,13.035
14803,1240,10.0,10,13.047
14812,1241,9.0,9,13.054
14822,1242,10.0,10,13.063
14832,1243,10.0,10,13.07
14841,1244,9.0,9,13.078
14850,1245,9.0,9,13.084
14859,1246,9.0,9,13.091
14868,1247,9.0,9,13.097
14878,1248,10.0,10,13.106
14886,1249,8.0,8,13.112
14896,1250,10.0,10,13.118
14904,1251,8.0,8,13.125
14914,1252,10.0,10,13.134
14922,1253,8.0,8,13.14
14930,1254,8.0,8,13.147
14940,1255,10.0,10,13.154
14950,1256,10.0,10,13.165
14958,1257,8.0,8,13.171
14968,1258,10.0,10,13.178
14977,1259,9.0,9,13.187
14985,1260,8.0,8,13.193
14995,1261,10.0,10,13.2
15003,1262,8.0,8,13.206
15012,1263,9.0,9,13.212
15024,1264,12.0,12,13.223
15032,1265,8.0,8,13.229
15041,1266,9.0,9,13.237
15051,1267,10.0,10,13.244
15061,1268,10.0,10,13.254
15070,1269,9.0,9,13.261
15080,1270,10.0,10,13.269
15092,1271,12.0,12,13.282
15103,1272,11.0,11,13.296
15115,1273,12.0,12,13.312
15125,1274,10.0,10,13.327
15134,1275,9.0,9,13.334
15143,1276,9.0,9,13.342
15153,1277,10.0,10,13.352
15163,1278,10.0,10,13.358
15175,1279,12.0,12,13.368
15184,1280,9.0,9,13.375
15192,1281,8.0,8,13.382
15202,1282,10.0,10,13.39
15212,1283,10.0,10,13.399
15220,1284,8.0,8,13.408
15230,1285,10.0,10,13.417
15240,1286,10.0,10,13.424
15248,1287,8.0,8,13.43
15258,1288,10.0,10,13.439
15267,1289,9.0,9,13.446
15277,1290,10.0,10,13.456
15287,1291,10.0,10,13.468
15297,1292,10.0,10,13.483
15307,1293,10.0,10,13.496
15315,1294,8.0,8,13.507
15327,1295,12.0,12,13.522
15336,1296,9.0,9,13.529
15345,1297,9.0,9,13.538
15355,1298,10.0,10,13.544
15364,1299,9.0,9,13.553
15374,1300,10.0,10,13.563
15383,1301,9.0,9,13.571
15394,1302,11.0,11,13.581
15403,1303,9.0,9,13.587
15412,1304,9.0,9,13.594
15422,1305,10.0,10,13.603
15431,1306,9.0,9,13.61
15441,1307,10.0,10,13.621
15450,1308,9.0,9,13.629
15462,1309,12.0,12,13.638
15471,1310,9.0,9,13.645
15481,1311,10.0,10,13.653
15491,1312,10.0,10,13.66
15501,1313,10.0,10,13.669
15511,1314,10.0,10,13.68
15521,1315,10.0,10,13.693
15532,1316,11.0,11,13.705
15543,1317,11.0,11,13.72
15554,1318,11.0,11,13.729
15563,1319,9.0,9,13.736
15573,1320,10.0,10,13.745
15582,1321,9.0,9,13.751
15593,1322,11.0,11,13.759
15603,1323,10.0,10,13.767
15612,1324,9.0,9,13.773
15621,1325,9.0,9,13.782
15630,1326,9.0,9,13.792
15639,1327,9.0,9,13.802
15648,1328,9.0,9,13.811
15658,1329,10.0,10,13.824
15666,1330,8.0,8,13.833
15675,1331,9.0,9,13.843
15686,1332,11.0,11,13.856
15696,1333,10.0,10,13.866
15704,1334,8.0,8,13.876
15714,1335,10.0,10,13.888
15725,1336,11.0,11,13.901
15734,1337,9.0,9,13.911
15744,1338,10.0,10,13.922
15752,1339,8.0,8,13.931
15761,1340,9.0,9,13.944
15770,1341,9.0,9,13.957
15780,1342,10.0,10,13.968
15789,1343,9.0,9,13.982
15798,1344,9.0,9,13.991
15809,1345,11.0,11,14.005
15819,1346,10.0,10,14.015
15828,1347,9.0,9,14.025
15837,1348,9.0,9,14.04
15847,1349,10.0,10,14.06
15859,1350,12.0,12,14.085
15869,1351,10.0,10,14.109
15877,1352,8.0,8,14.125
15887,1353,10.0,10,14.135
15897,1354,10.0,10,14.148
15907,1355,10.0,10,14.159
15916,1356,9.0,9,14.168
15925,1357,9.0,9,14.181
15935,1358,10.0,10,14.191
15943,1359,8.0,8,14.206
15952,1360,9.0,9,14.224
15961,1361,9.0,9,14.248
15970,1362,9.0,9,14.258
15982,1363,12.0,12,14.272
15991,1364,9.0,9,14.281
16001,1365,10.0,10,14.294
16010,1366,9.0,9,14.303
16020,1367,10.0,10,14.313
16028,1368,8.0,8,14.325
16039,1369,11.0,11,14.345
16049,1370,10.0,10,14.364
16059,1371,10.0,10,14.383
16068,1372,9.0,9,14.402
16078,1373,10.0,10,14.426
16091,1374,13.0,13,14.442
16100,1375,9.0,9,14.452
16108,1376,8.0,8,14.461
16117,1377,9.0,9,14.475
16126,1378,9.0,9,14.484
16137,1379,11.0,11,14.497
16147,1380,10.0,10,14.508
16155,1381,8.0,8,14.517
16164,1382,9.0,9,14.526
16173,1383,9.0,9,14.541
16182,1384,9.0,9,14.553
16191,1385,9.0,9,14.562
16200,1386,9.0,9,14.572
16209,1387,9.0,9,14.585
16218,1388,9.0,9,14.595
16228,1389,10.0,10,14.605
16238,1390,10.0,10,14.621
16251,1391,13.0,13,14.635
16261,1392,10.0,10,14.648
16269,1393,8.0,8,14.657
16278,1394,9.0,9,14.673
16286,1395,8.0,8,14.689
16294,1396,8.0,8,14.698
16302,1397,8.0,8,14.713
16311,1398,9.0,9,14.726
16321,1399,10.0,10,14.748
16331,1400,10.0,10,14.762
16340,1401,9.0,9,14.771
16351,1402,11.0,11,14.784
16360,1403,9.0,9,14.793
16369,1404,9.0,9,14.806
16379,1405,10.0,10,14.818
16389,1406,10.0,10,14.831
16399,1407,10.0,10,14.841
16408,1408,9.0,9,14.851
16419,1409,11.0,11,14.867
16429,1410,10.0,10,14.884
16439,1411,10.0,10,14.894
16449,1412,10.0,10,14.907
16460,1413,11.0,11,14.918
16470,1414,10.0,10,14.931
16484,1415,14.0,14,14.945
16493,1416,9.0,9,14.957
16501,1417,8.0,8,14.968
16510,1418,9.0,9,14.986
16518,1419,8.0,8,14.995
16526,1420,8.0,8,15.006
16536,1421,10.0,10,15.013
16546,1422,10.0,10,15.022
16556,1423,10.0,10,15.028
16565,1424,9.0,9,15.039
16574,1425,9.0,9,15.05
16585,1426,11.0,11,15.065
16593,1427,8.0,8,15.072
16603,1428,10.0,10,15.079
16613,1429,10.0,10,15.088
16622,1430,9.0,9,15.094
16630,1431,8.0,8,15.101
16638,1432,8.0,8,15.108
16648,1433,10.0,10,15.12
16661,1434,13.0,13,15.141
16671,1435,10.0,10,15.153
16682,1436,11.0,11,15.167
16694,1437,12.0,12,15.183
16703,1438,9.0,9,15.196
16712,1439,9.0,9,15.204
16722,1440,10.0,10,15.213
16733,1441,11.0,11,15.225
16743,1442,10.0,10,15.237
16753,1443,10.0,10,15.252
16762,1444,9.0,9,15.264
16771,1445,9.0,9,15.274
16781,1446,10.0,10,15.288
16792,1447,11.0,11,15.3
16802,1448,10.0,10,15.315
16812,1449,10.0,10,15.326
16822,1450,10.0,10,15.341
16831,1451,9.0,9,15.351
16841,1452,10.0,10,15.36
16851,1453,10.0,10,15.367
16859,1454,8.0,8,15.373
16867,1455,8.0,8,15.379
16877,1456,10.0,10,15.387
16886,1457,9.0,9,15.394
16896,1458,10.0,10,15.4
16905,1459,9.0,9,15.409
16914,1460,9.0,9,15.416
16924,1461,10.0,10,15.427
16935,1462,11.0,11,15.442
16945,1463,10.0,10,15.457
16955,1464,10.0,10,15.466
16965,1465,10.0,10,15.481
16975,1466,10.0,10,15.494
16987,1467,12.0,12,15.509
16997,1468,10.0,10,15.519
17007,1469,10.0,10,15.526
17016,1470,9.0,9,15.533
17026,1471,10.0,10,15.542
17036,1472,10.0,10,15.55
17045,1473,9.0,9,15.56
17054,1474,9.0,9,15.567
17065,1475,11.0,11,15.576
17075,1476,10.0,10,15.585
17084,1477,9.0,9,15.592
17093,1478,9.0,9,15.601
17103,1479,10.0,10,15.609
17111,1480,8.0,8,15.617
17122,1481,11.0,11,15.627
17131,1482,9.0,9,15.634
17141,1483,10.0,10,15.644
17150,1484,9.0,9,15.651
17160,1485,10.0,10,15.658
17170,1486,10.0,10,15.667
17180,1487,10.0,10,15.674
17189,1488,9.0,9,15.683
17199,1489,10.0,10,15.689
17207,1490,8.0,8,15.696
17215,1491,8.0,8,15.703
17224,1492,9.0,9,15.71
17234,1493,10.0,10,15.719
17244,1494,10.0,10,15.726
17253,1495,9.0,9,15.734
17261,1496,8.0,8,15.741
17272,1497,11.0,11,15.752
17280,1498,8.0,8,15.763
17290,1499,10.0,10,15.778
17300,1500,10.0,10,15.791
17308,1501,8.0,8,15.8
17318,1502,10.0,10,15.809
17328,1503,10.0,10,15.817
17336,1504,8.0,8,15.824
17346,1505,10.0,10,15.837
17355,1506,9.0,9,15.848
17365,1507,10.0,10,15.864
17374,1508,9.0,9,15.875
17385,1509,11.0,11,15.889
17395,1510,10.0,10,15.901
17405,1511,10.0,10,15.916
17413,1512,8.0,8,15.927
17423,1513,10.0,10,15.938
17432,1514,9.0,9,15.949
17441,1515,9.0,9,15.963
17450,1516,9.0,9,15.974
17459,1517,9.0,9,15.985
17469,1518,10.0,10,15.999
17479,1519,10.0,10,16.006
17490,1520,11.0,11,16.015
17499,1521,9.0,9,16.025
17510,1522,11.0,11,16.041
17519,1523,9.0,9,16.052
17528,1524,9.0,9,16.063
17538,1525,10.0,10,16.079
17548,1526,10.0,10,16.091
17560,1527,12.0,12,16.105
17569,1528,9.0,9,16.119
17578,1529,9.0,9,16.13
17587,1530,9.0,9,16.142
17598,1531,11.0,11,16.154
17609,1532,11.0,11,16.163
17617,1533,8.0,8,16.169
17627,1534,10.0,10,16.176
17636,1535,9.0,9,16.183
17645,1536,9.0,9,16.191
17654,1537,9.0,9,16.197
17662,1538,8.0,8,16.204
17671,1539,9.0,9,16.21
17680,1540,9.0,9,16.217
17690,1541,10.0,10,16.226
17698,1542,8.0,8,16.235
17708,1543,10.0,10,16.247
17717,1544,9.0,9,16.262
17726,1545,9.0,9,16.271
17735,1546,9.0,9,16.278
17745,1547,10.0,10,16.286
17755,1548,10.0,10,16.293
17763,1549,8.0,8,16.302
17772,1550,9.0,9,16.309
17782,1551,10.0,10,16.318
17790,1552,8.0,8,16.324
17800,1553,10.0,10,16.332
17810,1554,10.0,10,16.342
17819,1555,9.0,9,16.352
17830,1556,11.0,11,16.364
17839,1557,9.0,9,16.371
17849,1558,10.0,10,16.382
17858,1559,9.0,9,16.389
17867,1560,9.0,9,16.397
17877,1561,10.0,10,16.41
17886,1562,9.0,9,16.417
17895,1563,9.0,9,16.424
17906,1564,11.0,11,16.433
17915,1565,9.0,9,16.44
17924,1566,9.0,9,16.446
17934,1567,10.0,10,16.455
17944,1568,10.0,10,16.462
17954,1569,10.0,10,16.471
17967,1570,13.0,13,16.481
17977,1571,10.0,10,16.493
17987,1572,10.0,10,16.5
17995,1573,8.0,8,16.508
18004,1574,9.0,9,16.515
18013,1575,9.0,9,16.524
18021,1576,8.0,8,16.531
18030,1577,9.0,9,16.538
18040,1578,10.0,10,16.547
18048,1579,8.0,8,16.553
18057,1580,9.0,9,16.562
18069,1581,12.0,12,16.571
18080,1582,11.0,11,16.578
18091,1583,11.0,11,16.587
18103,1584,12.0,12,16.597
18112,1585,9.0,9,16.604
18122,1586,10.0,10,16.614
18132,1587,10.0,10,16.62
18141,1588,9.0,9,16.629
18150,1589,9.0,9,16.635
18160,1590,10.0,10,16.642
18171,1591,11.0,11,16.652
18180,1592,9.0,9,16.658
18189,1593,9.0,9,16.668
18198,1594,9.0,9,16.675
18208,1595,10.0,10,16.682
18217,1596,9.0,9,16.691
18226,1597,9.0,9,16.698
18236,1598,10.0,10,16.707
18244,1599,8.0,8,16.715
18252,1600,8.0,8,16.725
18261,1601,9.0,9,16.735
18272,1602,11.0,11,16.742
18281,1603,9.0,9,16.752
18291,1604,10.0,10,16.764
18301,1605,10.0,10,16.779
18310,1606,9.0,9,16.79
18320,1607,10.0,10,16.801
18330,1608,10.0,10,16.813
18340,1609,10.0,10,16.823
18350,1610,10.0,10,16.835
18359,1611,9.0,9,16.846
18369,1612,10.0,10,16.858
18382,1613,13.0,13,16.872
18392,1614,10.0,10,16.882
18401,1615,9.0,9,16.894
18409,1616,8.0,8,16.904
18420,1617,11.0,11,16.914
18429,1618,9.0,9,16.928
18440,1619,11.0,11,16.939
18450,1620,10.0,10,16.952
18459,1621,9.0,9,16.962
18467,1622,8.0,8,16.973
18478,1623,11.0,11,16.989
18486,1624,8.0,8,16.996
18495,1625,9.0,9,17.003
18504,1626,9.0,9,17.01
18514,1627,10.0,10,17.019
18524,1628,10.0,10,17.026
18535,1629,11.0,11,17.035
18544,1630,9.0,9,17.041
18555,1631,11.0,11,17.05
18565,1632,10.0,10,17.06
18574,1633,9.0,9,17.069
18584,1634,10.0,10,17.076
18594,1635,10.0,10,17.085
18602,1636,8.0,8,17.091
18610,1637,8.0,8,17.098
18618,1638,8.0,8,17.104
18627,1639,9.0,9,17.11
18640,1640,13.0,13,17.12
18649,1641,9.0,9,17.129
18659,1642,10.0,10,17.136
18669,1643,10.0,10,17.146
18679,1644,10.0,10,17.153
18689,1645,10.0,10,17.165
18698,1646,9.0,9,17.176
18706,1647,8.0,8,17.185
18715,1648,9.0,9,17.196
18723,1649,8.0,8,17.206
18732,1650,9.0,9,17.217
18741,1651,9.0,9,17.231
18750,1652,9.0,9,17.243
18759,1653,9.0,9,17.254
18769,1654,10.0,10,17.268
18777,1655,8.0,8,17.279
18785,1656,8.0,8,17.288
18793,1657,8.0,8,17.293
18802,1658,9.0,9,17.302
18812,1659,10.0,10,17.313
18822,1660,10.0,10,17.322
18831,1661,9.0,9,17.329
18842,1662,11.0,11,17.338
18851,1663,9.0,9,17.346
18861,1664,10.0,10,17.361
18870,1665,9.0,9,17.368
18880,1666,10.0,10,17.375
18888,1667,8.0,8,17.381
18899,1668,11.0,11,17.39
18909,1669,10.0,10,17.402
18918,1670,9.0,9,17.409
18927,1671,9.0,9,17.416
18936,1672,9.0,9,17.423
18945,1673,9.0,9,17.431
18954,1674,9.0,9,17.438
18964,1675,10.0,10,17.445
18976,1676,12.0,12,17.455
18985,1677,9.0,9,17.464
18995,1678,10.0,10,17.47
19004,1679,9.0,9,17.477
19015,1680,11.0,11,17.486
19025,1681,10.0,10,17.494
19034,1682,9.0,9,17.501
19045,1683,11.0,11,17.51
19055,1684,10.0,10,17.518
19063,1685,8.0,8,17.527
19072,1686,9.0,9,17.538
19082,1687,10.0,10,17.549
19092,1688,10.0,10,17.556
19102,1689,10.0,10,17.567
19111,1690,9.0,9,17.578
19123,1691,12.0,12,17.594
19133,1692,10.0,10,17.607
19144,1693,11.0,11,17.614
19153,1694,9.0,9,17.623
19164,1695,11.0,11,17.632
19173,1696,9.0,9,17.64
19188,1697,15.0,15,17.649
19197,1698,9.0,9,17.658
19206,1699,9.0,9,17.665
19216,1700,10.0,10,17.673
19225,1701,9.0,9,17.681
19235,1702,10.0,10,17.689
19245,1703,10.0,10,17.698
19254,1704,9.0,9,17.706
19264,1705,10.0,10,17.713
19273,1706,9.0,9,17.722
19284,1707,11.0,11,17.73
19293,1708,9.0,9,17.74
19301,1709,8.0,8,17.748
19312,1710,11.0,11,17.757
19322,1711,10.0,10,17.766
19331,1712,9.0,9,17.773
19340,1713,9.0,9,17.779
19348,1714,8.0,8,17.786
19357,1715,9.0,9,17.796
19368,1716,11.0,11,17.803
19378,1717,10.0,10,17.813
19388,1718,10.0,10,17.821
19397,1719,9.0,9,17.836
19406,1720,9.0,9,17.847
19415,1721,9.0,9,17.858
19424,1722,9.0,9,17.865
19433,1723,9.0,9,17.876
19443,1724,10.0,10,17.884
19453,1725,10.0,10,17.892
19462,1726,9.0,9,17.899
19472,1727,10.0,10,17.906
19481,1728,9.0,9,17.914
19491,1729,10.0,10,17.922
19499,1730,8.0,8,17.928
19510,1731,11.0,11,17.942
19520,1732,10.0,10,17.953
19529,1733,9.0,9,17.962
19540,1734,11.0,11,17.969
19550,1735,10.0,10,17.978
19559,1736,9.0,9,17.984
19569,1737,10.0,10,17.994
19578,1738,9.0,9,18.003
19587,1739,9.0,9,18.011
19596,1740,9.0,9,18.019
19605,1741,9.0,9,18.03
19614,1742,9.0,9,18.037
19624,1743,10.0,10,18.045
19633,1744,9.0,9,18.055
19643,1745,10.0,10,18.065
19658,1746,15.0,15,18.08
19667,1747,9.0,9,18.086
19678,1748,11.0,11,18.096
19688,1749,10.0,10,18.103
19696,1750,8.0,8,18.109
19706,1751,10.0,10,18.118
19716,1752,10.0,10,18.125
19725,1753,9.0,9,18.134
19737,1754,12.0,12,18.144
19746,1755,9.0,9,18.152
19755,1756,9.0,9,18.16
19766,1757,11.0,11,18.169
19774,1758,8.0,8,18.175
19783,1759,9.0,9,18.182
19793,1760,10.0,10,18.192
19803,1761,10.0,10,18.199
19813,1762,10.0,10,18.209
19821,1763,8.0,8,18.217
19830,1764,9.0,9,18.225
19841,1765,11.0,11,18.237
19850,1766,9.0,9,18.244
19859,1767,9.0,9,18.251
19870,1768,11.0,11,18.26
19879,1769,9.0,9,18.267
19888,1770,9.0,9,18.274
19897,1771,9.0,9,18.286
19905,1772,8.0,8,18.292
19914,1773,9.0,9,18.299
19924,1774,10.0,10,18.306
19934,1775,10.0,10,18.319
19943,1776,9.0,9,18.33
19952,1777,9.0,9,18.341
19962,1778,10.0,10,18.353
19971,1779,9.0,9,18.359
19979,1780,8.0,8,18.365
19987,1781,8.0,8,18.372
19996,1782,9.0,9,18.379
20005,1783,9.0,9,18.388
20016,1784,11.0,11,18.395
20026,1785,10.0,10,18.405
20036,1786,10.0,10,18.411
20046,1787,10.0,10,18.42
20055,1788,9.0,9,18.426
20064,1789,9.0,9,18.433
20075,1790,11.0,11,18.442
20088,1791,13.0,13,18.453
20098,1792,10.0,10,18.467
20107,1793,9.0,9,18.475
20117,1794,10.0,10,18.484
20127,1795,10.0,10,18.491
20136,1796,9.0,9,18.498
20145,1797,9.0,9,18.507
20155,1798,10.0,10,18.514
20163,1799,8.0,8,18.521
20174,1800,11.0,11,18.531
20183,1801,9.0,9,18.54
20193,1802,10.0,10,18.549
20204,1803,11.0,11,18.555
20213,1804,9.0,9,18.565
20225,1805,12.0,12,18.575
20234,1806,9.0,9,18.583
20243,1807,9.0,9,18.593
20253,1808,10.0,10,18.608
20262,1809,9.0,9,18.618
20271,1810,9.0,9,18.63
