step,episode,episode_return,episode_length,wall_clock_s
35792,3403,10.0,10,48.206
35802,3404,10.0,10,48.22
35813,3405,11.0,11,48.237
35821,3406,8.0,8,48.251
35831,3407,10.0,10,48.266
35841,3408,10.0,10,48.281
35849,3409,8.0,8,48.295
35859,3410,10.0,10,48.304
35869,3411,10.0,10,48.318
35878,3412,9.0,9,48.336
35887,3413,9.0,9,48.355
35895,3414,8.0,8,48.368
35904,3415,9.0,9,48.386
35913,3416,9.0,9,48.403
35922,3417,9.0,9,48.421
35932,3418,10.0,10,48.431
35942,3419,10.0,10,48.444
35952,3420,10.0,10,48.457
35962,3421,10.0,10,48.476
35972,3422,10.0,10,48.487
35982,3423,10.0,10,48.509
35990,3424,8.0,8,48.528
36000,3425,10.0,10,48.546
36010,3426,10.0,10,48.565
36018,3427,8.0,8,48.576
36028,3428,10.0,10,48.593
36037,3429,9.0,9,48.614
36046,3430,9.0,9,48.632
36055,3431,9.0,9,48.644
36064,3432,9.0,9,48.661
36072,3433,8.0,8,48.67
36082,3434,10.0,10,48.691
36091,3435,9.0,9,48.7
36100,3436,9.0,9,48.714
36111,3437,11.0,11,48.737
36121,3438,10.0,10,48.758
36131,3439,10.0,10,48.773
36141,3440,10.0,10,48.793
36150,3441,9.0,9,48.808
36159,3442,9.0,9,48.826
36169,3443,10.0,10,48.844
36179,3444,10.0,10,48.862
36189,3445,10.0,10,48.881
36198,3446,9.0,9,48.893
36208,3447,10.0,10,48.912
36223,3448,15.0,15,48.935
36235,3449,12.0,12,48.953
36246,3450,11.0,11,48.972
36255,3451,9.0,9,48.992
36265,3452,10.0,10,49.017
36275,3453,10.0,10,49.037
36285,3454,10.0,10,49.06
36295,3455,10.0,10,49.077
36304,3456,9.0,9,49.088
36313,3457,9.0,9,49.105
36323,3458,10.0,10,49.115
36333,3459,10.0,10,49.132
36342,3460,9.0,9,49.148
36352,3461,10.0,10,49.163
36361,3462,9.0,9,49.188
36371,3463,10.0,10,49.206
36380,3464,9.0,9,49.223
36389,3465,9.0,9,49.242
36399,3466,10.0,10,49.256
36410,3467,11.0,11,49.276
36420,3468,10.0,10,49.293
36428,3469,8.0,8,49.305
36438,3470,10.0,10,49.322
36448,3471,10.0,10,49.332
36458,3472,10.0,10,49.345
36468,3473,10.0,10,49.36
36476,3474,8.0,8,49.374
36487,3475,11.0,11,49.397
36497,3476,10.0,10,49.416
36508,3477,11.0,11,49.427
36516,3478,8.0,8,49.443
36526,3479,10.0,10,49.471
36534,3480,8.0,8,49.483
36542,3481,8.0,8,49.499
36552,3482,10.0,10,49.519
36562,3483,10.0,10,49.539
36571,3484,9.0,9,49.549
36582,3485,11.0,11,49.562
36592,3486,10.0,10,49.575
36601,3487,9.0,9,49.595
36610,3488,9.0,9,49.609
36619,3489,9.0,9,49.619
36629,3490,10.0,10,49.633
36638,3491,9.0,9,49.65
36648,3492,10.0,10,49.663
36658,3493,10.0,10,49.687
36667,3494,9.0,9,49.702
36676,3495,9.0,9,49.714
36686,3496,10.0,10,49.728
36696,3497,10.0,10,49.741
36708,3498,12.0,12,49.76
36717,3499,9.0,9,49.782
36727,3500,10.0,10,49.792
36736,3501,9.0,9,49.804
36746,3502,10.0,10,49.825
36756,3503,10.0,10,49.844
36768,3504,12.0,12,49.86
36778,3505,10.0,10,49.875
36788,3506,10.0,10,49.89
36797,3507,9.0,9,49.905
36807,3508,10.0,10,49.921
36816,3509,9.0,9,49.936
36825,3510,9.0,9,49.96
36835,3511,10.0,10,49.973
36844,3512,9.0,9,49.991
36853,3513,9.0,9,50.011
36862,3514,9.0,9,50.027
36871,3515,9.0,9,50.045
36880,3516,9.0,9,50.059
36890,3517,10.0,10,50.079
36899,3518,9.0,9,50.092
36909,3519,10.0,10,50.11
36919,3520,10.0,10,50.12
36929,3521,10.0,10,50.134
36939,3522,10.0,10,50.147
36948,3523,9.0,9,50.159
36958,3524,10.0,10,50.178
36971,3525,13.0,13,50.202
36984,3526,13.0,13,50.224
36993,3527,9.0,9,50.244
37002,3528,9.0,9,50.265
37012,3529,10.0,10,50.277
37021,3530,9.0,9,50.295
37029,3531,8.0,8,50.31
37038,3532,9.0,9,50.326
37047,3533,9.0,9,50.336
37057,3534,10.0,10,50.358
37065,3535,8.0,8,50.367
37075,3536,10.0,10,50.382
37085,3537,10.0,10,50.404
37094,3538,9.0,9,50.42
37104,3539,10.0,10,50.436
37113,3540,9.0,9,50.454
37122,3541,9.0,9,50.465
37131,3542,9.0,9,50.478
37140,3543,9.0,9,50.491
37149,3544,9.0,9,50.511
37159,3545,10.0,10,50.526
37168,3546,9.0,9,50.54
37178,3547,10.0,10,50.559
37188,3548,10.0,10,50.58
37197,3549,9.0,9,50.601
37207,3550,10.0,10,50.618
37220,3551,13.0,13,50.632
37229,3552,9.0,9,50.645
37239,3553,10.0,10,50.661
37250,3554,11.0,11,50.676
37259,3555,9.0,9,50.692
37269,3556,10.0,10,50.712
37279,3557,10.0,10,50.722
37289,3558,10.0,10,50.745
37298,3559,9.0,9,50.761
37308,3560,10.0,10,50.782
37318,3561,10.0,10,50.801
37329,3562,11.0,11,50.818
37338,3563,9.0,9,50.828
37346,3564,8.0,8,50.843
37357,3565,11.0,11,50.863
37366,3566,9.0,9,50.876
37376,3567,10.0,10,50.891
37386,3568,10.0,10,50.913
37396,3569,10.0,10,50.926
37405,3570,9.0,9,50.948
37415,3571,10.0,10,50.963
37424,3572,9.0,9,50.979
37434,3573,10.0,10,51.001
37442,3574,8.0,8,51.012
37452,3575,10.0,10,51.027
37461,3576,9.0,9,51.045
37470,3577,9.0,9,51.063
37480,3578,10.0,10,51.082
37490,3579,10.0,10,51.106
37500,3580,10.0,10,51.12
37508,3581,8.0,8,51.13
37517,3582,9.0,9,51.147
37526,3583,9.0,9,51.157
37534,3584,8.0,8,51.171
37544,3585,10.0,10,51.183
37554,3586,10.0,10,51.201
37564,3587,10.0,10,51.214
37573,3588,9.0,9,51.237
37583,3589,10.0,10,51.249
37591,3590,8.0,8,51.26
37604,3591,13.0,13,51.288
37615,3592,11.0,11,51.308
37625,3593,10.0,10,51.323
37633,3594,8.0,8,51.337
37643,3595,10.0,10,51.346
37653,3596,10.0,10,51.369
37662,3597,9.0,9,51.385
37676,3598,14.0,14,51.411
37686,3599,10.0,10,51.426
37697,3600,11.0,11,51.441
37707,3601,10.0,10,51.456
37717,3602,10.0,10,51.478
37727,3603,10.0,10,51.491
37735,3604,8.0,8,51.507
37745,3605,10.0,10,51.52
37754,3606,9.0,9,51.54
37764,3607,10.0,10,51.559
37773,3608,9.0,9,51.577
37783,3609,10.0,10,51.589
37798,3610,15.0,15,51.613
37807,3611,9.0,9,51.63
37817,3612,10.0,10,51.647
37831,3613,14.0,14,51.669
37840,3614,9.0,9,51.685
37848,3615,8.0,8,51.702
37857,3616,9.0,9,51.727
37867,3617,10.0,10,51.742
37876,3618,9.0,9,51.759
37885,3619,9.0,9,51.778
37894,3620,9.0,9,51.794
37904,3621,10.0,10,51.811
37914,3622,10.0,10,51.826
37924,3623,10.0,10,51.836
37934,3624,10.0,10,51.855
37943,3625,9.0,9,51.875
37952,3626,9.0,9,51.892
37961,3627,9.0,9,51.912
37972,3628,11.0,11,51.928
37982,3629,10.0,10,51.948
37992,3630,10.0,10,51.96
38001,3631,9.0,9,51.983
38010,3632,9.0,9,51.997
38019,3633,9.0,9,52.015
38028,3634,9.0,9,52.027
38037,3635,9.0,9,52.042
38047,3636,10.0,10,52.059
38056,3637,9.0,9,52.069
38066,3638,10.0,10,52.085
38078,3639,12.0,12,52.111
38088,3640,10.0,10,52.125
38096,3641,8.0,8,52.137
38106,3642,10.0,10,52.156
38115,3643,9.0,9,52.171
38125,3644,10.0,10,52.183
38135,3645,10.0,10,52.194
38144,3646,9.0,9,52.211
38153,3647,9.0,9,52.229
38163,3648,10.0,10,52.246
38171,3649,8.0,8,52.265
38180,3650,9.0,9,52.285
38190,3651,10.0,10,52.306
38199,3652,9.0,9,52.324
38210,3653,11.0,11,52.343
38219,3654,9.0,9,52.356
38228,3655,9.0,9,52.365
38238,3656,10.0,10,52.383
38247,3657,9.0,9,52.397
38255,3658,8.0,8,52.406
38264,3659,9.0,9,52.416
38273,3660,9.0,9,52.438
38284,3661,11.0,11,52.454
38295,3662,11.0,11,52.473
38306,3663,11.0,11,52.499
38315,3664,9.0,9,52.508
38324,3665,9.0,9,52.523
38332,3666,8.0,8,52.534
38340,3667,8.0,8,52.547
38349,3668,9.0,9,52.562
38359,3669,10.0,10,52.582
38368,3670,9.0,9,52.599
38380,3671,12.0,12,52.624
38390,3672,10.0,10,52.644
38400,3673,10.0,10,52.655
38410,3674,10.0,10,52.679
38421,3675,11.0,11,52.701
38431,3676,10.0,10,52.719
38441,3677,10.0,10,52.736
38451,3678,10.0,10,52.757
38460,3679,9.0,9,52.774
38471,3680,11.0,11,52.798
38480,3681,9.0,9,52.817
38489,3682,9.0,9,52.841
38499,3683,10.0,10,52.857
38509,3684,10.0,10,52.882
38519,3685,10.0,10,52.899
38529,3686,10.0,10,52.919
38538,3687,9.0,9,52.933
38548,3688,10.0,10,52.947
38557,3689,9.0,9,52.962
38567,3690,10.0,10,52.977
38576,3691,9.0,9,52.991
38586,3692,10.0,10,53.013
38597,3693,11.0,11,53.031
38606,3694,9.0,9,53.051
38616,3695,10.0,10,53.066
38626,3696,10.0,10,53.082
38636,3697,10.0,10,53.096
38645,3698,9.0,9,53.114
38654,3699,9.0,9,53.124
38662,3700,8.0,8,53.14
38671,3701,9.0,9,53.154
38681,3702,10.0,10,53.168
38690,3703,9.0,9,53.185
38699,3704,9.0,9,53.201
38708,3705,9.0,9,53.217
38718,3706,10.0,10,53.238
38726,3707,8.0,8,53.251
38735,3708,9.0,9,53.265
38744,3709,9.0,9,53.285
38754,3710,10.0,10,53.306
38764,3711,10.0,10,53.325
38776,3712,12.0,12,53.344
38787,3713,11.0,11,53.365
38796,3714,9.0,9,53.377
38807,3715,11.0,11,53.39
38816,3716,9.0,9,53.405
38824,3717,8.0,8,53.417
38832,3718,8.0,8,53.428
38842,3719,10.0,10,53.442
38853,3720,11.0,11,53.46
38863,3721,10.0,10,53.474
38875,3722,12.0,12,53.494
38883,3723,8.0,8,53.503
38893,3724,10.0,10,53.523
38903,3725,10.0,10,53.54
38912,3726,9.0,9,53.554
38922,3727,10.0,10,53.571
38931,3728,9.0,9,53.591
38941,3729,10.0,10,53.61
38950,3730,9.0,9,53.619
38959,3731,9.0,9,53.629
38968,3732,9.0,9,53.64
38977,3733,9.0,9,53.652
38986,3734,9.0,9,53.662
38995,3735,9.0,9,53.679
39005,3736,10.0,10,53.7
39015,3737,10.0,10,53.713
39025,3738,10.0,10,53.735
39034,3739,9.0,9,53.749
39043,3740,9.0,9,53.768
39052,3741,9.0,9,53.783
39061,3742,9.0,9,53.802
39069,3743,8.0,8,53.812
39078,3744,9.0,9,53.826
39087,3745,9.0,9,53.842
39095,3746,8.0,8,53.858
39104,3747,9.0,9,53.868
39115,3748,11.0,11,53.881
39124,3749,9.0,9,53.891
39133,3750,9.0,9,53.903
39143,3751,10.0,10,53.915
39153,3752,10.0,10,53.935
39163,3753,10.0,10,53.95
39174,3754,11.0,11,53.969
39183,3755,9.0,9,53.98
39193,3756,10.0,10,53.999
39204,3757,11.0,11,54.02
39214,3758,10.0,10,54.037
39223,3759,9.0,9,54.048
39233,3760,10.0,10,54.066
39243,3761,10.0,10,54.077
39252,3762,9.0,9,54.088
39263,3763,11.0,11,54.112
39274,3764,11.0,11,54.136
39283,3765,9.0,9,54.148
39291,3766,8.0,8,54.158
39303,3767,12.0,12,54.178
39313,3768,10.0,10,54.197
39322,3769,9.0,9,54.207
39333,3770,11.0,11,54.218
39342,3771,9.0,9,54.234
39352,3772,10.0,10,54.247
39361,3773,9.0,9,54.264
39370,3774,9.0,9,54.281
39380,3775,10.0,10,54.291
39391,3776,11.0,11,54.311
39400,3777,9.0,9,54.323
39410,3778,10.0,10,54.346
39419,3779,9.0,9,54.36
39429,3780,10.0,10,54.378
39441,3781,12.0,12,54.392
39450,3782,9.0,9,54.403
39459,3783,9.0,9,54.42
39468,3784,9.0,9,54.432
39477,3785,9.0,9,54.449
39489,3786,12.0,12,54.475
39498,3787,9.0,9,54.49
39507,3788,9.0,9,54.511
39516,3789,9.0,9,54.523
39525,3790,9.0,9,54.535
39535,3791,10.0,10,54.547
39544,3792,9.0,9,54.569
39553,3793,9.0,9,54.593
39562,3794,9.0,9,54.606
39571,3795,9.0,9,54.622
39582,3796,11.0,11,54.642
39592,3797,10.0,10,54.656
39601,3798,9.0,9,54.669
39610,3799,9.0,9,54.687
39619,3800,9.0,9,54.702
39628,3801,9.0,9,54.722
39638,3802,10.0,10,54.742
39646,3803,8.0,8,54.755
39656,3804,10.0,10,54.772
39668,3805,12.0,12,54.796
39678,3806,10.0,10,54.814
39687,3807,9.0,9,54.828
39697,3808,10.0,10,54.846
39706,3809,9.0,9,54.856
39715,3810,9.0,9,54.873
39725,3811,10.0,10,54.89
39735,3812,10.0,10,54.9
39745,3813,10.0,10,54.913
39756,3814,11.0,11,54.931
39765,3815,9.0,9,54.95
39775,3816,10.0,10,54.965
39784,3817,9.0,9,54.98
39793,3818,9.0,9,54.999
39802,3819,9.0,9,55.009
39812,3820,10.0,10,55.021
39821,3821,9.0,9,55.045
39831,3822,10.0,10,55.065
39841,3823,10.0,10,55.086
39851,3824,10.0,10,55.1
39861,3825,10.0,10,55.119
39872,3826,11.0,11,55.132
39881,3827,9.0,9,55.144
39891,3828,10.0,10,55.153
39902,3829,11.0,11,55.165
39911,3830,9.0,9,55.176
39921,3831,10.0,10,55.197
39929,3832,8.0,8,55.208
39937,3833,8.0,8,55.224
39947,3834,10.0,10,55.238
39961,3835,14.0,14,55.26
39971,3836,10.0,10,55.28
39980,3837,9.0,9,55.299
39992,3838,12.0,12,55.321
40001,3839,9.0,9,55.342
40011,3840,10.0,10,55.361
40020,3841,9.0,9,55.376
40029,3842,9.0,9,55.394
40038,3843,9.0,9,55.403
40046,3844,8.0,8,55.412
40056,3845,10.0,10,55.427
40065,3846,9.0,9,55.439
40075,3847,10.0,10,55.449
40085,3848,10.0,10,55.466
40094,3849,9.0,9,55.484
40103,3850,9.0,9,55.495
40113,3851,10.0,10,55.515
40123,3852,10.0,10,55.53
40132,3853,9.0,9,55.544
40142,3854,10.0,10,55.564
40150,3855,8.0,8,55.58
40159,3856,9.0,9,55.59
40168,3857,9.0,9,55.603
40178,3858,10.0,10,55.622
40187,3859,9.0,9,55.633
40197,3860,10.0,10,55.652
40207,3861,10.0,10,55.664
40217,3862,10.0,10,55.689
40228,3863,11.0,11,55.702
40236,3864,8.0,8,55.72
40245,3865,9.0,9,55.74
40256,3866,11.0,11,55.76
40267,3867,11.0,11,55.782
40277,3868,10.0,10,55.802
40287,3869,10.0,10,55.816
40297,3870,10.0,10,55.834
40307,3871,10.0,10,55.849
40315,3872,8.0,8,55.858
40328,3873,13.0,13,55.877
40338,3874,10.0,10,55.898
40348,3875,10.0,10,55.918
40358,3876,10.0,10,55.933
40368,3877,10.0,10,55.943
40379,3878,11.0,11,55.961
40389,3879,10.0,10,55.987
40403,3880,14.0,14,56.012
40412,3881,9.0,9,56.03
40422,3882,10.0,10,56.051
40433,3883,11.0,11,56.074
40442,3884,9.0,9,56.084
40452,3885,10.0,10,56.1
40462,3886,10.0,10,56.127
40471,3887,9.0,9,56.145
40480,3888,9.0,9,56.16
40489,3889,9.0,9,56.18
40497,3890,8.0,8,56.194
40507,3891,10.0,10,56.208
40517,3892,10.0,10,56.231
40526,3893,9.0,9,56.246
40536,3894,10.0,10,56.266
40546,3895,10.0,10,56.281
40555,3896,9.0,9,56.298
40565,3897,10.0,10,56.322
40576,3898,11.0,11,56.336
40585,3899,9.0,9,56.354
40596,3900,11.0,11,56.364
40605,3901,9.0,9,56.387
40614,3902,9.0,9,56.401
40624,3903,10.0,10,56.412
40633,3904,9.0,9,56.424
40642,3905,9.0,9,56.434
40652,3906,10.0,10,56.449
40662,3907,10.0,10,56.468
40672,3908,10.0,10,56.481
40681,3909,9.0,9,56.503
40690,3910,9.0,9,56.517
40698,3911,8.0,8,56.531
40708,3912,10.0,10,56.54
40719,3913,11.0,11,56.558
40729,3914,10.0,10,56.576
40739,3915,10.0,10,56.591
40749,3916,10.0,10,56.613
40759,3917,10.0,10,56.633
40770,3918,11.0,11,56.656
40780,3919,10.0,10,56.677
40788,3920,8.0,8,56.696
40798,3921,10.0,10,56.711
40808,3922,10.0,10,56.722
40817,3923,9.0,9,56.74
40829,3924,12.0,12,56.766
40838,3925,9.0,9,56.787
40847,3926,9.0,9,56.802
40857,3927,10.0,10,56.822
40866,3928,9.0,9,56.835
40875,3929,9.0,9,56.856
40885,3930,10.0,10,56.875
40896,3931,11.0,11,56.886
40906,3932,10.0,10,56.91
40916,3933,10.0,10,56.924
40925,3934,9.0,9,56.944
40934,3935,9.0,9,56.957
40944,3936,10.0,10,56.97
40954,3937,10.0,10,56.995
40964,3938,10.0,10,57.014
40973,3939,9.0,9,57.031
40983,3940,10.0,10,57.048
40991,3941,8.0,8,57.062
41002,3942,11.0,11,57.081
41011,3943,9.0,9,57.091
41020,3944,9.0,9,57.101
41030,3945,10.0,10,57.12
41040,3946,10.0,10,57.135
41049,3947,9.0,9,57.153
41059,3948,10.0,10,57.168
41068,3949,9.0,9,57.183
41077,3950,9.0,9,57.204
41086,3951,9.0,9,57.221
41094,3952,8.0,8,57.238
41103,3953,9.0,9,57.248
41116,3954,13.0,13,57.265
41125,3955,9.0,9,57.282
41134,3956,9.0,9,57.297
41144,3957,10.0,10,57.311
41154,3958,10.0,10,57.328
41164,3959,10.0,10,57.344
41174,3960,10.0,10,57.367
41184,3961,10.0,10,57.383
41195,3962,11.0,11,57.402
41204,3963,9.0,9,57.411
41213,3964,9.0,9,57.423
41222,3965,9.0,9,57.439
41231,3966,9.0,9,57.452
41242,3967,11.0,11,57.466
41252,3968,10.0,10,57.483
41262,3969,10.0,10,57.497
41271,3970,9.0,9,57.509
41283,3971,12.0,12,57.535
41292,3972,9.0,9,57.55
41301,3973,9.0,9,57.571
41311,3974,10.0,10,57.588
41320,3975,9.0,9,57.604
41328,3976,8.0,8,57.616
41340,3977,12.0,12,57.63
41351,3978,11.0,11,57.649
41361,3979,10.0,10,57.671
41371,3980,10.0,10,57.69
41380,3981,9.0,9,57.703
41389,3982,9.0,9,57.722
41401,3983,12.0,12,57.748
41409,3984,8.0,8,57.762
41420,3985,11.0,11,57.772
41428,3986,8.0,8,57.782
41440,3987,12.0,12,57.802
41450,3988,10.0,10,57.82
41460,3989,10.0,10,57.833
41469,3990,9.0,9,57.853
41480,3991,11.0,11,57.871
41489,3992,9.0,9,57.887
41499,3993,10.0,10,57.904
41508,3994,9.0,9,57.918
41517,3995,9.0,9,57.942
41527,3996,10.0,10,57.958
41536,3997,9.0,9,57.971
41546,3998,10.0,10,57.991
41555,3999,9.0,9,58.005
41563,4000,8.0,8,58.024
41572,4001,9.0,9,58.039
41580,4002,8.0,8,58.048
41590,4003,10.0,10,58.063
41599,4004,9.0,9,58.08
41608,4005,9.0,9,58.092
41618,4006,10.0,10,58.115
41626,4007,8.0,8,58.127
41636,4008,10.0,10,58.146
41646,4009,10.0,10,58.17
41656,4010,10.0,10,58.185
41666,4011,10.0,10,58.204
41676,4012,10.0,10,58.217
41685,4013,9.0,9,58.235
41695,4014,10.0,10,58.251
41707,4015,12.0,12,58.27
41718,4016,11.0,11,58.282
41728,4017,10.0,10,58.292
41738,4018,10.0,10,58.305
41747,4019,9.0,9,58.322
41757,4020,10.0,10,58.343
41765,4021,8.0,8,58.352
41774,4022,9.0,9,58.363
41784,4023,10.0,10,58.376
41794,4024,10.0,10,58.388
41804,4025,10.0,10,58.402
41814,4026,10.0,10,58.417
41824,4027,10.0,10,58.427
41833,4028,9.0,9,58.444
41841,4029,8.0,8,58.457
41851,4030,10.0,10,58.47
41861,4031,10.0,10,58.488
41870,4032,9.0,9,58.501
41879,4033,9.0,9,58.509
41889,4034,10.0,10,58.528
41899,4035,10.0,10,58.542
41909,4036,10.0,10,58.566
41919,4037,10.0,10,58.583
41929,4038,10.0,10,58.604
41939,4039,10.0,10,58.622
41949,4040,10.0,10,58.639
41957,4041,8.0,8,58.652
41966,4042,9.0,9,58.67
41977,4043,11.0,11,58.692
41986,4044,9.0,9,58.71
41996,4045,10.0,10,58.726
42004,4046,8.0,8,58.737
42013,4047,9.0,9,58.751
42023,4048,10.0,10,58.766
42033,4049,10.0,10,58.783
42042,4050,9.0,9,58.797
42051,4051,9.0,9,58.81
42059,4052,8.0,8,58.823
42068,4053,9.0,9,58.837
42078,4054,10.0,10,58.858
42089,4055,11.0,11,58.879
42100,4056,11.0,11,58.888
42110,4057,10.0,10,58.906
42120,4058,10.0,10,58.916
42129,4059,9.0,9,58.934
42138,4060,9.0,9,58.952
42148,4061,10.0,10,58.972
42156,4062,8.0,8,58.983
42166,4063,10.0,10,59.0
42176,4064,10.0,10,59.01
42185,4065,9.0,9,59.023
42195,4066,10.0,10,59.039
42204,4067,9.0,9,59.052
42216,4068,12.0,12,59.068
42226,4069,10.0,10,59.088
42237,4070,11.0,11,59.108
42247,4071,10.0,10,59.126
42260,4072,13.0,13,59.139
42271,4073,11.0,11,59.158
42280,4074,9.0,9,59.173
42291,4075,11.0,11,59.192
42301,4076,10.0,10,59.209
42310,4077,9.0,9,59.219
42318,4078,8.0,8,59.23
42327,4079,9.0,9,59.248
42337,4080,10.0,10,59.266
42347,4081,10.0,10,59.279
42356,4082,9.0,9,59.296
42365,4083,9.0,9,59.316
42373,4084,8.0,8,59.331
42382,4085,9.0,9,59.346
42390,4086,8.0,8,59.364
42400,4087,10.0,10,59.378
42410,4088,10.0,10,59.399
42418,4089,8.0,8,59.409
42426,4090,8.0,8,59.421
42437,4091,11.0,11,59.434
42446,4092,9.0,9,59.444
42455,4093,9.0,9,59.454
42465,4094,10.0,10,59.467
42474,4095,9.0,9,59.483
42483,4096,9.0,9,59.5
42492,4097,9.0,9,59.516
42501,4098,9.0,9,59.535
42511,4099,10.0,10,59.548
42521,4100,10.0,10,59.562
42531,4101,10.0,10,59.577
42541,4102,10.0,10,59.598
42550,4103,9.0,9,59.611
42559,4104,9.0,9,59.621
42569,4105,10.0,10,59.638
42578,4106,9.0,9,59.653
42587,4107,9.0,9,59.669
42597,4108,10.0,10,59.681
42608,4109,11.0,11,59.692
42618,4110,10.0,10,59.705
42628,4111,10.0,10,59.719
42638,4112,10.0,10,59.731
42651,4113,13.0,13,59.744
42661,4114,10.0,10,59.758
42671,4115,10.0,10,59.776
42681,4116,10.0,10,59.789
42690,4117,9.0,9,59.8
42700,4118,10.0,10,59.815
42709,4119,9.0,9,59.829
42720,4120,11.0,11,59.846
42729,4121,9.0,9,59.862
42738,4122,9.0,9,59.872
42748,4123,10.0,10,59.889
42757,4124,9.0,9,59.913
42767,4125,10.0,10,59.933
42777,4126,10.0,10,59.953
42787,4127,10.0,10,59.972
42797,4128,10.0,10,59.993
42806,4129,9.0,9,60.008
42816,4130,10.0,10,60.023
42826,4131,10.0,10,60.037
42835,4132,9.0,9,60.055
42845,4133,10.0,10,60.076
42854,4134,9.0,9,60.096
42865,4135,11.0,11,60.116
42877,4136,12.0,12,60.136
42886,4137,9.0,9,60.147
42894,4138,8.0,8,60.164
42904,4139,10.0,10,60.182
42912,4140,8.0,8,60.197
42923,4141,11.0,11,60.213
42932,4142,9.0,9,60.223
42942,4143,10.0,10,60.243
42951,4144,9.0,9,60.26
42961,4145,10.0,10,60.277
42971,4146,10.0,10,60.29
42981,4147,10.0,10,60.308
42990,4148,9.0,9,60.322
43000,4149,10.0,10,60.331
43009,4150,9.0,9,60.345
43019,4151,10.0,10,60.359
43029,4152,10.0,10,60.384
43037,4153,8.0,8,60.4
43047,4154,10.0,10,60.418
43056,4155,9.0,9,60.431
43067,4156,11.0,11,60.442
43075,4157,8.0,8,60.453
43083,4158,8.0,8,60.47
43091,4159,8.0,8,60.487
43100,4160,9.0,9,60.501
43108,4161,8.0,8,60.515
43118,4162,10.0,10,60.531
43126,4163,8.0,8,60.541
43135,4164,9.0,9,60.559
43144,4165,9.0,9,60.572
43153,4166,9.0,9,60.588
43162,4167,9.0,9,60.599
43172,4168,10.0,10,60.616
43182,4169,10.0,10,60.634
43192,4170,10.0,10,60.649
43201,4171,9.0,9,60.661
43210,4172,9.0,9,60.674
43219,4173,9.0,9,60.688
43229,4174,10.0,10,60.702
43239,4175,10.0,10,60.72
43248,4176,9.0,9,60.733
43261,4177,13.0,13,60.757
43270,4178,9.0,9,60.771
43282,4179,12.0,12,60.785
43291,4180,9.0,9,60.795
43300,4181,9.0,9,60.809
43310,4182,10.0,10,60.828
43320,4183,10.0,10,60.842
43330,4184,10.0,10,60.862
43340,4185,10.0,10,60.877
43350,4186,10.0,10,60.899
43361,4187,11.0,11,60.919
43370,4188,9.0,9,60.934
43379,4189,9.0,9,60.949
43388,4190,9.0,9,60.96
43396,4191,8.0,8,60.974
43404,4192,8.0,8,60.992
43414,4193,10.0,10,61.004
43424,4194,10.0,10,61.015
43433,4195,9.0,9,61.026
43442,4196,9.0,9,61.036
43452,4197,10.0,10,61.048
43463,4198,11.0,11,61.067
43473,4199,10.0,10,61.079
43483,4200,10.0,10,61.091
43493,4201,10.0,10,61.11
43502,4202,9.0,9,61.123
43510,4203,8.0,8,61.14
43522,4204,12.0,12,61.162
43532,4205,10.0,10,61.176
43542,4206,10.0,10,61.196
43554,4207,12.0,12,61.214
43564,4208,10.0,10,61.233
43575,4209,11.0,11,61.251
43586,4210,11.0,11,61.266
43596,4211,10.0,10,61.281
43608,4212,12.0,12,61.302
43617,4213,9.0,9,61.323
43627,4214,10.0,10,61.334
43636,4215,9.0,9,61.348
43646,4216,10.0,10,61.364
43657,4217,11.0,11,61.384
43665,4218,8.0,8,61.399
43673,4219,8.0,8,61.412
43683,4220,10.0,10,61.427
43692,4221,9.0,9,61.442
43701,4222,9.0,9,61.455
43710,4223,9.0,9,61.472
43718,4224,8.0,8,61.484
43728,4225,10.0,10,61.496
43737,4226,9.0,9,61.513
43746,4227,9.0,9,61.529
43757,4228,11.0,11,61.549
43767,4229,10.0,10,61.56
43776,4230,9.0,9,61.57
43785,4231,9.0,9,61.582
43794,4232,9.0,9,61.598
43802,4233,8.0,8,61.614
43812,4234,10.0,10,61.627
43822,4235,10.0,10,61.643
43830,4236,8.0,8,61.653
43838,4237,8.0,8,61.665
43846,4238,8.0,8,61.68
43856,4239,10.0,10,61.698
43864,4240,8.0,8,61.711
43873,4241,9.0,9,61.733
43882,4242,9.0,9,61.743
43892,4243,10.0,10,61.76
43902,4244,10.0,10,61.78
43912,4245,10.0,10,61.793
43922,4246,10.0,10,61.814
43933,4247,11.0,11,61.837
43943,4248,10.0,10,61.853
43953,4249,10.0,10,61.869
43961,4250,8.0,8,61.879
43973,4251,12.0,12,61.9
43982,4252,9.0,9,61.914
43992,4253,10.0,10,61.927
44001,4254,9.0,9,61.949
44011,4255,10.0,10,61.967
44020,4256,9.0,9,61.979
44029,4257,9.0,9,61.995
44038,4258,9.0,9,62.014
44048,4259,10.0,10,62.028
44057,4260,9.0,9,62.047
44068,4261,11.0,11,62.062
44078,4262,10.0,10,62.085
44089,4263,11.0,11,62.107
44098,4264,9.0,9,62.125
44106,4265,8.0,8,62.138
44114,4266,8.0,8,62.147
44123,4267,9.0,9,62.158
44132,4268,9.0,9,62.177
44141,4269,9.0,9,62.195
44150,4270,9.0,9,62.21
44159,4271,9.0,9,62.225
44167,4272,8.0,8,62.242
44176,4273,9.0,9,62.258
44185,4274,9.0,9,62.278
44195,4275,10.0,10,62.293
