step,episode,episode_return,episode_length,wall_clock_s
84940,8533,10.0,10,104.655
84949,8534,9.0,9,104.666
84959,8535,10.0,10,104.675
84969,8536,10.0,10,104.685
84978,8537,9.0,9,104.693
84988,8538,10.0,10,104.704
84998,8539,10.0,10,104.715
85007,8540,9.0,9,104.722
85017,8541,10.0,10,104.731
85025,8542,8.0,8,104.737
85034,8543,9.0,9,104.744
85043,8544,9.0,9,104.751
85052,8545,9.0,9,104.761
85061,8546,9.0,9,104.774
85071,8547,10.0,10,104.781
85080,8548,9.0,9,104.79
85092,8549,12.0,12,104.799
85105,8550,13.0,13,104.812
85114,8551,9.0,9,104.819
85123,8552,9.0,9,104.826
85133,8553,10.0,10,104.842
85141,8554,8.0,8,104.853
85151,8555,10.0,10,104.862
85161,8556,10.0,10,104.871
85170,8557,9.0,9,104.879
85182,8558,12.0,12,104.894
85191,8559,9.0,9,104.906
85200,8560,9.0,9,104.917
85208,8561,8.0,8,104.927
85218,8562,10.0,10,104.94
85227,8563,9.0,9,104.949
85235,8564,8.0,8,104.959
85244,8565,9.0,9,104.969
85253,8566,9.0,9,104.985
85262,8567,9.0,9,104.995
85272,8568,10.0,10,105.006
85281,8569,9.0,9,105.019
85290,8570,9.0,9,105.031
85298,8571,8.0,8,105.042
85308,8572,10.0,10,105.05
85318,8573,10.0,10,105.06
85327,8574,9.0,9,105.067
85339,8575,12.0,12,105.076
85349,8576,10.0,10,105.086
85358,8577,9.0,9,105.093
85368,8578,10.0,10,105.1
85377,8579,9.0,9,105.111
85386,8580,9.0,9,105.121
85396,8581,10.0,10,105.132
85408,8582,12.0,12,105.149
85417,8583,9.0,9,105.164
85426,8584,9.0,9,105.174
85436,8585,10.0,10,105.183
85446,8586,10.0,10,105.193
85456,8587,10.0,10,105.199
85465,8588,9.0,9,105.211
85475,8589,10.0,10,105.221
85483,8590,8.0,8,105.227
85491,8591,8.0,8,105.233
85500,8592,9.0,9,105.24
85510,8593,10.0,10,105.249
85520,8594,10.0,10,105.255
85528,8595,8.0,8,105.262
85537,8596,9.0,9,105.271
85546,8597,9.0,9,105.278
85556,8598,10.0,10,105.286
85564,8599,8.0,8,105.293
85573,8600,9.0,9,105.302
85585,8601,12.0,12,105.311
85595,8602,10.0,10,105.317
85605,8603,10.0,10,105.326
85615,8604,10.0,10,105.333
85623,8605,8.0,8,105.341
85633,8606,10.0,10,105.35
85643,8607,10.0,10,105.358
85652,8608,9.0,9,105.365
85661,8609,9.0,9,105.375
85670,8610,9.0,9,105.384
85680,8611,10.0,10,105.391
85689,8612,9.0,9,105.399
85698,8613,9.0,9,105.405
85706,8614,8.0,8,105.412
85715,8615,9.0,9,105.419
85724,8616,9.0,9,105.428
85733,8617,9.0,9,105.436
85742,8618,9.0,9,105.443
85751,8619,9.0,9,105.45
85761,8620,10.0,10,105.459
85770,8621,9.0,9,105.466
85778,8622,8.0,8,105.472
85786,8623,8.0,8,105.479
85798,8624,12.0,12,105.489
85808,8625,10.0,10,105.498
85820,8626,12.0,12,105.508
85830,8627,10.0,10,105.516
85839,8628,9.0,9,105.524
85849,8629,10.0,10,105.534
85859,8630,10.0,10,105.543
85872,8631,13.0,13,105.555
85881,8632,9.0,9,105.566
85891,8633,10.0,10,105.575
85899,8634,8.0,8,105.582
85908,8635,9.0,9,105.589
85916,8636,8.0,8,105.597
85927,8637,11.0,11,105.605
85937,8638,10.0,10,105.614
85945,8639,8.0,8,105.62
85955,8640,10.0,10,105.63
85964,8641,9.0,9,105.637
85973,8642,9.0,9,105.646
85982,8643,9.0,9,105.653
85992,8644,10.0,10,105.661
86000,8645,8.0,8,105.667
86010,8646,10.0,10,105.676
86018,8647,8.0,8,105.682
86027,8648,9.0,9,105.689
86036,8649,9.0,9,105.695
86044,8650,8.0,8,105.702
86054,8651,10.0,10,105.712
86064,8652,10.0,10,105.719
86074,8653,10.0,10,105.728
86084,8654,10.0,10,105.736
86093,8655,9.0,9,105.747
86107,8656,14.0,14,105.762
86118,8657,11.0,11,105.776
86127,8658,9.0,9,105.786
86135,8659,8.0,8,105.796
86145,8660,10.0,10,105.809
86154,8661,9.0,9,105.819
86164,8662,10.0,10,105.83
86174,8663,10.0,10,105.843
86184,8664,10.0,10,105.854
86194,8665,10.0,10,105.865
86203,8666,9.0,9,105.875
86214,8667,11.0,11,105.888
86224,8668,10.0,10,105.898
86233,8669,9.0,9,105.91
86245,8670,12.0,12,105.927
86253,8671,8.0,8,105.936
86262,8672,9.0,9,105.948
86271,8673,9.0,9,105.959
86282,8674,11.0,11,105.974
86293,8675,11.0,11,105.985
86303,8676,10.0,10,105.992
86313,8677,10.0,10,106.001
86323,8678,10.0,10,106.008
86332,8679,9.0,9,106.018
86341,8680,9.0,9,106.029
86349,8681,8.0,8,106.038
86357,8682,8.0,8,106.048
86367,8683,10.0,10,106.056
86377,8684,10.0,10,106.066
86386,8685,9.0,9,106.074
86397,8686,11.0,11,106.082
86407,8687,10.0,10,106.089
86416,8688,9.0,9,106.097
86425,8689,9.0,9,106.108
86436,8690,11.0,11,106.114
86446,8691,10.0,10,106.123
86456,8692,10.0,10,106.131
86467,8693,11.0,11,106.14
86476,8694,9.0,9,106.147
86484,8695,8.0,8,106.154
86492,8696,8.0,8,106.161
86501,8697,9.0,9,106.17
86511,8698,10.0,10,106.177
86521,8699,10.0,10,106.187
86531,8700,10.0,10,106.194
86540,8701,9.0,9,106.202
86549,8702,9.0,9,106.211
86559,8703,10.0,10,106.218
86569,8704,10.0,10,106.227
86579,8705,10.0,10,106.234
86588,8706,9.0,9,106.241
86598,8707,10.0,10,106.251
86607,8708,9.0,9,106.258
86617,8709,10.0,10,106.267
86627,8710,10.0,10,106.275
86635,8711,8.0,8,106.281
86644,8712,9.0,9,106.288
86654,8713,10.0,10,106.299
86664,8714,10.0,10,106.312
86674,8715,10.0,10,106.322
86683,8716,9.0,9,106.334
86692,8717,9.0,9,106.345
86701,8718,9.0,9,106.359
86711,8719,10.0,10,106.372
86722,8720,11.0,11,106.386
86730,8721,8.0,8,106.393
86738,8722,8.0,8,106.399
86748,8723,10.0,10,106.406
86757,8724,9.0,9,106.415
86766,8725,9.0,9,106.424
86775,8726,9.0,9,106.435
86784,8727,9.0,9,106.448
86794,8728,10.0,10,106.46
86803,8729,9.0,9,106.471
86813,8730,10.0,10,106.484
86823,8731,10.0,10,106.496
86833,8732,10.0,10,106.511
86842,8733,9.0,9,106.517
86851,8734,9.0,9,106.524
86860,8735,9.0,9,106.531
86869,8736,9.0,9,106.54
86878,8737,9.0,9,106.548
86888,8738,10.0,10,106.555
86897,8739,9.0,9,106.563
86909,8740,12.0,12,106.573
86919,8741,10.0,10,106.585
86929,8742,10.0,10,106.597
86937,8743,8.0,8,106.603
86945,8744,8.0,8,106.609
86955,8745,10.0,10,106.617
86964,8746,9.0,9,106.624
86973,8747,9.0,9,106.633
86983,8748,10.0,10,106.641
86993,8749,10.0,10,106.652
87003,8750,10.0,10,106.659
87013,8751,10.0,10,106.667
87023,8752,10.0,10,106.675
87033,8753,10.0,10,106.683
87043,8754,10.0,10,106.691
87052,8755,9.0,9,106.697
87062,8756,10.0,10,106.706
87070,8757,8.0,8,106.712
87080,8758,10.0,10,106.72
87089,8759,9.0,9,106.728
87098,8760,9.0,9,106.736
87111,8761,13.0,13,106.746
87121,8762,10.0,10,106.757
87132,8763,11.0,11,106.765
87140,8764,8.0,8,106.771
87150,8765,10.0,10,106.779
87159,8766,9.0,9,106.786
87170,8767,11.0,11,106.796
87180,8768,10.0,10,106.803
87191,8769,11.0,11,106.812
87202,8770,11.0,11,106.821
87211,8771,9.0,9,106.828
87223,8772,12.0,12,106.837
87233,8773,10.0,10,106.85
87243,8774,10.0,10,106.862
87253,8775,10.0,10,106.876
87262,8776,9.0,9,106.887
87272,8777,10.0,10,106.9
87282,8778,10.0,10,106.917
87291,8779,9.0,9,106.928
87301,8780,10.0,10,106.939
87312,8781,11.0,11,106.947
87320,8782,8.0,8,106.954
87329,8783,9.0,9,106.963
87338,8784,9.0,9,106.97
87347,8785,9.0,9,106.976
87357,8786,10.0,10,106.985
87365,8787,8.0,8,106.991
87373,8788,8.0,8,106.998
87383,8789,10.0,10,107.005
87391,8790,8.0,8,107.015
87400,8791,9.0,9,107.025
87409,8792,9.0,9,107.04
87421,8793,12.0,12,107.057
87430,8794,9.0,9,107.068
87440,8795,10.0,10,107.079
87450,8796,10.0,10,107.092
87461,8797,11.0,11,107.101
87470,8798,9.0,9,107.108
87479,8799,9.0,9,107.12
87489,8800,10.0,10,107.131
87500,8801,11.0,11,107.139
87509,8802,9.0,9,107.147
87518,8803,9.0,9,107.154
87526,8804,8.0,8,107.16
87537,8805,11.0,11,107.169
87546,8806,9.0,9,107.175
87555,8807,9.0,9,107.182
87565,8808,10.0,10,107.191
87574,8809,9.0,9,107.197
87582,8810,8.0,8,107.203
87593,8811,11.0,11,107.212
87602,8812,9.0,9,107.219
87612,8813,10.0,10,107.226
87621,8814,9.0,9,107.237
87631,8815,10.0,10,107.244
87644,8816,13.0,13,107.253
87653,8817,9.0,9,107.265
87662,8818,9.0,9,107.278
87672,8819,10.0,10,107.29
87682,8820,10.0,10,107.305
87691,8821,9.0,9,107.317
87701,8822,10.0,10,107.332
87710,8823,9.0,9,107.342
87721,8824,11.0,11,107.351
87730,8825,9.0,9,107.358
87739,8826,9.0,9,107.37
87748,8827,9.0,9,107.38
87758,8828,10.0,10,107.391
87767,8829,9.0,9,107.397
87777,8830,10.0,10,107.406
87787,8831,10.0,10,107.412
87796,8832,9.0,9,107.419
87806,8833,10.0,10,107.428
87816,8834,10.0,10,107.435
87828,8835,12.0,12,107.445
87837,8836,9.0,9,107.455
87847,8837,10.0,10,107.462
87857,8838,10.0,10,107.472
87866,8839,9.0,9,107.479
87875,8840,9.0,9,107.487
87886,8841,11.0,11,107.496
87896,8842,10.0,10,107.503
87905,8843,9.0,9,107.512
87915,8844,10.0,10,107.519
87925,8845,10.0,10,107.529
87935,8846,10.0,10,107.536
87944,8847,9.0,9,107.543
87952,8848,8.0,8,107.552
87962,8849,10.0,10,107.564
87970,8850,8.0,8,107.571
87980,8851,10.0,10,107.578
87988,8852,8.0,8,107.584
87997,8853,9.0,9,107.599
88006,8854,9.0,9,107.612
88015,8855,9.0,9,107.62
88027,8856,12.0,12,107.631
88036,8857,9.0,9,107.638
88045,8858,9.0,9,107.647
88055,8859,10.0,10,107.654
88066,8860,11.0,11,107.663
88078,8861,12.0,12,107.673
88087,8862,9.0,9,107.68
88096,8863,9.0,9,107.687
88104,8864,8.0,8,107.694
88114,8865,10.0,10,107.704
88124,8866,10.0,10,107.712
88133,8867,9.0,9,107.721
88141,8868,8.0,8,107.727
88150,8869,9.0,9,107.734
88161,8870,11.0,11,107.743
88169,8871,8.0,8,107.752
88177,8872,8.0,8,107.762
88185,8873,8.0,8,107.773
88194,8874,9.0,9,107.789
88202,8875,8.0,8,107.8
88211,8876,9.0,9,107.817
88221,8877,10.0,10,107.83
88231,8878,10.0,10,107.84
88241,8879,10.0,10,107.85
88249,8880,8.0,8,107.86
88260,8881,11.0,11,107.869
88270,8882,10.0,10,107.882
88280,8883,10.0,10,107.892
88290,8884,10.0,10,107.907
88305,8885,15.0,15,107.931
88313,8886,8.0,8,107.941
88323,8887,10.0,10,107.951
88335,8888,12.0,12,107.963
88345,8889,10.0,10,107.976
88353,8890,8.0,8,107.985
88363,8891,10.0,10,107.995
88373,8892,10.0,10,108.009
88383,8893,10.0,10,108.018
88393,8894,10.0,10,108.029
88402,8895,9.0,9,108.04
88412,8896,10.0,10,108.05
88422,8897,10.0,10,108.063
88432,8898,10.0,10,108.074
88442,8899,10.0,10,108.087
88452,8900,10.0,10,108.101
88462,8901,10.0,10,108.119
88472,8902,10.0,10,108.13
88482,8903,10.0,10,108.143
88494,8904,12.0,12,108.154
88502,8905,8.0,8,108.16
88511,8906,9.0,9,108.167
88519,8907,8.0,8,108.174
88528,8908,9.0,9,108.182
88538,8909,10.0,10,108.193
88548,8910,10.0,10,108.199
88557,8911,9.0,9,108.208
88567,8912,10.0,10,108.215
88577,8913,10.0,10,108.223
88587,8914,10.0,10,108.231
88596,8915,9.0,9,108.238
88605,8916,9.0,9,108.247
88615,8917,10.0,10,108.254
88625,8918,10.0,10,108.265
88635,8919,10.0,10,108.275
88645,8920,10.0,10,108.285
88655,8921,10.0,10,108.292
88664,8922,9.0,9,108.299
88675,8923,11.0,11,108.307
88684,8924,9.0,9,108.315
88697,8925,13.0,13,108.326
88707,8926,10.0,10,108.337
88715,8927,8.0,8,108.343
88725,8928,10.0,10,108.351
88733,8929,8.0,8,108.358
88742,8930,9.0,9,108.365
88752,8931,10.0,10,108.378
88765,8932,13.0,13,108.395
88775,8933,10.0,10,108.401
88784,8934,9.0,9,108.408
88792,8935,8.0,8,108.413
88801,8936,9.0,9,108.423
88810,8937,9.0,9,108.429
88819,8938,9.0,9,108.436
88830,8939,11.0,11,108.444
88840,8940,10.0,10,108.451
88849,8941,9.0,9,108.46
88857,8942,8.0,8,108.466
88866,8943,9.0,9,108.473
88876,8944,10.0,10,108.48
88886,8945,10.0,10,108.49
88895,8946,9.0,9,108.497
88903,8947,8.0,8,108.505
88913,8948,10.0,10,108.516
88923,8949,10.0,10,108.524
88935,8950,12.0,12,108.533
88944,8951,9.0,9,108.541
88953,8952,9.0,9,108.555
88961,8953,8.0,8,108.565
88969,8954,8.0,8,108.576
88978,8955,9.0,9,108.586
88986,8956,8.0,8,108.597
88996,8957,10.0,10,108.608
89006,8958,10.0,10,108.625
89015,8959,9.0,9,108.631
89024,8960,9.0,9,108.638
89034,8961,10.0,10,108.646
89042,8962,8.0,8,108.653
89050,8963,8.0,8,108.659
89061,8964,11.0,11,108.668
89070,8965,9.0,9,108.675
89080,8966,10.0,10,108.682
89089,8967,9.0,9,108.691
89100,8968,11.0,11,108.698
89109,8969,9.0,9,108.706
89117,8970,8.0,8,108.712
89127,8971,10.0,10,108.72
89136,8972,9.0,9,108.727
89146,8973,10.0,10,108.74
89156,8974,10.0,10,108.748
89164,8975,8.0,8,108.755
89173,8976,9.0,9,108.764
89184,8977,11.0,11,108.772
89193,8978,9.0,9,108.781
89201,8979,8.0,8,108.788
89212,8980,11.0,11,108.799
89223,8981,11.0,11,108.813
89233,8982,10.0,10,108.826
89243,8983,10.0,10,108.832
89254,8984,11.0,11,108.841
89263,8985,9.0,9,108.848
89272,8986,9.0,9,108.855
89281,8987,9.0,9,108.863
89291,8988,10.0,10,108.87
89303,8989,12.0,12,108.88
89311,8990,8.0,8,108.887
89321,8991,10.0,10,108.896
89331,8992,10.0,10,108.903
89341,8993,10.0,10,108.912
89351,8994,10.0,10,108.919
89361,8995,10.0,10,108.928
89370,8996,9.0,9,108.935
89379,8997,9.0,9,108.942
89389,8998,10.0,10,108.951
89401,8999,12.0,12,108.96
89410,9000,9.0,9,108.97
89420,9001,10.0,10,108.978
89429,9002,9.0,9,108.986
89439,9003,10.0,10,108.993
89448,9004,9.0,9,109.0
89458,9005,10.0,10,109.009
89468,9006,10.0,10,109.017
89477,9007,9.0,9,109.026
89486,9008,9.0,9,109.038
89497,9009,11.0,11,109.053
89507,9010,10.0,10,109.065
89516,9011,9.0,9,109.076
89526,9012,10.0,10,109.085
89536,9013,10.0,10,109.094
89548,9014,12.0,12,109.109
89557,9015,9.0,9,109.123
89567,9016,10.0,10,109.136
89575,9017,8.0,8,109.144
89584,9018,9.0,9,109.151
89594,9019,10.0,10,109.159
89604,9020,10.0,10,109.167
89614,9021,10.0,10,109.176
89623,9022,9.0,9,109.182
89633,9023,10.0,10,109.19
89642,9024,9.0,9,109.197
89652,9025,10.0,10,109.204
89663,9026,11.0,11,109.214
89672,9027,9.0,9,109.221
89682,9028,10.0,10,109.231
89691,9029,9.0,9,109.237
89700,9030,9.0,9,109.244
89709,9031,9.0,9,109.253
89718,9032,9.0,9,109.261
89727,9033,9.0,9,109.268
89737,9034,10.0,10,109.277
89747,9035,10.0,10,109.283
89756,9036,9.0,9,109.291
89765,9037,9.0,9,109.3
89774,9038,9.0,9,109.307
89783,9039,9.0,9,109.314
89793,9040,10.0,10,109.323
89803,9041,10.0,10,109.331
89812,9042,9.0,9,109.339
89822,9043,10.0,10,109.351
89832,9044,10.0,10,109.359
89841,9045,9.0,9,109.368
89850,9046,9.0,9,109.375
89859,9047,9.0,9,109.381
89870,9048,11.0,11,109.395
89880,9049,10.0,10,109.407
89889,9050,9.0,9,109.422
89897,9051,8.0,8,109.433
89906,9052,9.0,9,109.444
89915,9053,9.0,9,109.453
89925,9054,10.0,10,109.462
89935,9055,10.0,10,109.469
89943,9056,8.0,8,109.475
89953,9057,10.0,10,109.484
89963,9058,10.0,10,109.49
89972,9059,9.0,9,109.497
89981,9060,9.0,9,109.506
89994,9061,13.0,13,109.515
90005,9062,11.0,11,109.526
90015,9063,10.0,10,109.533
90025,9064,10.0,10,109.543
90035,9065,10.0,10,109.55
90043,9066,8.0,8,109.557
90052,9067,9.0,9,109.565
90061,9068,9.0,9,109.574
90071,9069,10.0,10,109.581
90081,9070,10.0,10,109.591
90090,9071,9.0,9,109.598
90100,9072,10.0,10,109.606
90110,9073,10.0,10,109.615
90119,9074,9.0,9,109.622
90129,9075,10.0,10,109.632
90140,9076,11.0,11,109.64
90149,9077,9.0,9,109.65
90158,9078,9.0,9,109.657
90167,9079,9.0,9,109.663
90176,9080,9.0,9,109.67
90186,9081,10.0,10,109.679
90195,9082,9.0,9,109.686
90206,9083,11.0,11,109.695
90214,9084,8.0,8,109.701
90223,9085,9.0,9,109.708
90232,9086,9.0,9,109.716
90242,9087,10.0,10,109.725
90251,9088,9.0,9,109.731
90263,9089,12.0,12,109.74
90272,9090,9.0,9,109.747
90281,9091,9.0,9,109.757
90290,9092,9.0,9,109.764
90299,9093,9.0,9,109.77
90307,9094,8.0,8,109.777
90317,9095,10.0,10,109.785
90328,9096,11.0,11,109.794
90338,9097,10.0,10,109.808
90347,9098,9.0,9,109.818
90355,9099,8.0,8,109.829
90365,9100,10.0,10,109.844
90375,9101,10.0,10,109.856
90385,9102,10.0,10,109.869
90394,9103,9.0,9,109.875
90403,9104,9.0,9,109.882
90414,9105,11.0,11,109.892
90424,9106,10.0,10,109.899
90432,9107,8.0,8,109.906
90443,9108,11.0,11,109.916
90452,9109,9.0,9,109.924
90462,9110,10.0,10,109.933
90471,9111,9.0,9,109.946
90482,9112,11.0,11,109.958
90493,9113,11.0,11,109.971
90502,9114,9.0,9,109.981
90512,9115,10.0,10,109.991
90522,9116,10.0,10,110.003
90530,9117,8.0,8,110.012
90539,9118,9.0,9,110.021
90548,9119,9.0,9,110.036
90558,9120,10.0,10,110.048
90567,9121,9.0,9,110.059
90576,9122,9.0,9,110.069
90586,9123,10.0,10,110.082
90596,9124,10.0,10,110.096
90605,9125,9.0,9,110.111
90615,9126,10.0,10,110.124
90626,9127,11.0,11,110.14
90635,9128,9.0,9,110.15
90645,9129,10.0,10,110.166
90655,9130,10.0,10,110.184
90665,9131,10.0,10,110.211
90674,9132,9.0,9,110.224
90684,9133,10.0,10,110.241
90694,9134,10.0,10,110.258
90704,9135,10.0,10,110.27
90713,9136,9.0,9,110.29
90723,9137,10.0,10,110.306
90733,9138,10.0,10,110.328
90742,9139,9.0,9,110.345
90754,9140,12.0,12,110.362
90763,9141,9.0,9,110.373
90773,9142,10.0,10,110.39
90782,9143,9.0,9,110.403
90791,9144,9.0,9,110.414
90801,9145,10.0,10,110.426
90811,9146,10.0,10,110.435
90821,9147,10.0,10,110.448
90830,9148,9.0,9,110.458
90840,9149,10.0,10,110.468
90850,9150,10.0,10,110.481
90863,9151,13.0,13,110.496
90873,9152,10.0,10,110.509
90883,9153,10.0,10,110.519
90893,9154,10.0,10,110.533
90903,9155,10.0,10,110.544
90914,9156,11.0,11,110.555
90922,9157,8.0,8,110.561
90930,9158,8.0,8,110.568
90939,9159,9.0,9,110.576
90949,9160,10.0,10,110.586
90960,9161,11.0,11,110.592
90970,9162,10.0,10,110.601
90978,9163,8.0,8,110.608
90988,9164,10.0,10,110.615
90998,9165,10.0,10,110.626
91008,9166,10.0,10,110.634
91016,9167,8.0,8,110.642
91024,9168,8.0,8,110.65
91033,9169,9.0,9,110.66
91043,9170,10.0,10,110.669
91053,9171,10.0,10,110.68
91062,9172,9.0,9,110.689
91071,9173,9.0,9,110.696
91081,9174,10.0,10,110.704
91090,9175,9.0,9,110.713
91100,9176,10.0,10,110.72
91108,9177,8.0,8,110.727
91116,9178,8.0,8,110.733
91125,9179,9.0,9,110.742
91135,9180,10.0,10,110.753
91144,9181,9.0,9,110.764
91156,9182,12.0,12,110.78
91166,9183,10.0,10,110.795
91175,9184,9.0,9,110.806
91183,9185,8.0,8,110.817
91191,9186,8.0,8,110.828
91200,9187,9.0,9,110.84
91210,9188,10.0,10,110.855
91218,9189,8.0,8,110.861
91226,9190,8.0,8,110.868
91234,9191,8.0,8,110.875
91245,9192,11.0,11,110.885
91255,9193,10.0,10,110.892
91266,9194,11.0,11,110.901
91275,9195,9.0,9,110.908
91285,9196,10.0,10,110.916
91295,9197,10.0,10,110.922
91305,9198,10.0,10,110.932
91315,9199,10.0,10,110.944
91325,9200,10.0,10,110.957
91334,9201,9.0,9,110.966
91344,9202,10.0,10,110.972
91352,9203,8.0,8,110.978
91361,9204,9.0,9,110.987
91369,9205,8.0,8,110.994
91379,9206,10.0,10,111.001
91390,9207,11.0,11,111.01
91400,9208,10.0,10,111.018
91408,9209,8.0,8,111.025
91417,9210,9.0,9,111.034
91429,9211,12.0,12,111.043
91439,9212,10.0,10,111.05
91449,9213,10.0,10,111.059
91458,9214,9.0,9,111.067
91467,9215,9.0,9,111.074
91476,9216,9.0,9,111.081
91485,9217,9.0,9,111.093
91495,9218,10.0,10,111.105
91506,9219,11.0,11,111.118
91516,9220,10.0,10,111.13
91525,9221,9.0,9,111.146
91534,9222,9.0,9,111.157
91544,9223,10.0,10,111.169
91553,9224,9.0,9,111.181
91562,9225,9.0,9,111.19
91571,9226,9.0,9,111.197
91581,9227,10.0,10,111.205
91590,9228,9.0,9,111.212
91599,9229,9.0,9,111.219
91609,9230,10.0,10,111.229
91617,9231,8.0,8,111.235
91627,9232,10.0,10,111.245
91637,9233,10.0,10,111.259
91647,9234,10.0,10,111.266
91655,9235,8.0,8,111.273
91665,9236,10.0,10,111.281
91678,9237,13.0,13,111.293
91687,9238,9.0,9,111.303
91697,9239,10.0,10,111.312
91707,9240,10.0,10,111.32
91716,9241,9.0,9,111.326
91727,9242,11.0,11,111.336
91737,9243,10.0,10,111.344
91747,9244,10.0,10,111.351
91755,9245,8.0,8,111.364
91765,9246,10.0,10,111.378
91775,9247,10.0,10,111.389
91785,9248,10.0,10,111.4
91795,9249,10.0,10,111.407
91806,9250,11.0,11,111.418
91815,9251,9.0,9,111.425
91825,9252,10.0,10,111.433
91834,9253,9.0,9,111.439
91843,9254,9.0,9,111.446
91853,9255,10.0,10,111.454
91863,9256,10.0,10,111.462
91871,9257,8.0,8,111.469
91881,9258,10.0,10,111.478
91890,9259,9.0,9,111.485
91902,9260,12.0,12,111.495
91911,9261,9.0,9,111.502
91920,9262,9.0,9,111.509
91930,9263,10.0,10,111.518
91940,9264,10.0,10,111.526
91949,9265,9.0,9,111.534
91959,9266,10.0,10,111.545
91968,9267,9.0,9,111.557
91977,9268,9.0,9,111.571
91988,9269,11.0,11,111.583
91997,9270,9.0,9,111.596
92005,9271,8.0,8,111.608
92014,9272,9.0,9,111.62
92023,9273,9.0,9,111.631
92033,9274,10.0,10,111.646
92043,9275,10.0,10,111.655
92053,9276,10.0,10,111.664
92063,9277,10.0,10,111.67
92071,9278,8.0,8,111.677
92081,9279,10.0,10,111.688
92090,9280,9.0,9,111.699
92099,9281,9.0,9,111.71
92112,9282,13.0,13,111.725
92122,9283,10.0,10,111.734
92131,9284,9.0,9,111.741
92143,9285,12.0,12,111.751
92152,9286,9.0,9,111.761
92161,9287,9.0,9,111.77
92172,9288,11.0,11,111.777
92180,9289,8.0,8,111.783
92189,9290,9.0,9,111.792
92198,9291,9.0,9,111.799
92208,9292,10.0,10,111.807
92218,9293,10.0,10,111.817
92230,9294,12.0,12,111.828
92240,9295,10.0,10,111.836
92250,9296,10.0,10,111.847
92259,9297,9.0,9,111.854
92268,9298,9.0,9,111.863
92277,9299,9.0,9,111.873
92286,9300,9.0,9,111.881
92294,9301,8.0,8,111.887
92303,9302,9.0,9,111.894
92313,9303,10.0,10,111.903
92322,9304,9.0,9,111.911
92331,9305,9.0,9,111.919
92342,9306,11.0,11,111.931
92352,9307,10.0,10,111.941
92361,9308,9.0,9,111.952
92371,9309,10.0,10,111.963
92381,9310,10.0,10,111.978
92391,9311,10.0,10,111.988
92401,9312,10.0,10,111.999
92411,9313,10.0,10,112.006
92420,9314,9.0,9,112.012
92430,9315,10.0,10,112.023
92438,9316,8.0,8,112.033
92448,9317,10.0,10,112.045
92459,9318,11.0,11,112.061
92468,9319,9.0,9,112.072
92478,9320,10.0,10,112.084
92487,9321,9.0,9,112.09
92495,9322,8.0,8,112.097
92503,9323,8.0,8,112.104
92512,9324,9.0,9,112.112
92522,9325,10.0,10,112.125
92533,9326,11.0,11,112.135
92542,9327,9.0,9,112.147
92552,9328,10.0,10,112.159
92561,9329,9.0,9,112.174
92572,9330,11.0,11,112.186
92582,9331,10.0,10,112.202
92592,9332,10.0,10,112.214
92602,9333,10.0,10,112.229
92612,9334,10.0,10,112.24
92621,9335,9.0,9,112.254
92631,9336,10.0,10,112.263
92640,9337,9.0,9,112.273
92650,9338,10.0,10,112.287
92659,9339,9.0,9,112.298
92669,9340,10.0,10,112.313
92680,9341,11.0,11,112.326
92692,9342,12.0,12,112.342
92702,9343,10.0,10,112.365
92712,9344,10.0,10,112.384
92721,9345,9.0,9,112.396
92730,9346,9.0,9,112.405
92741,9347,11.0,11,112.418
92750,9348,9.0,9,112.429
92759,9349,9.0,9,112.438
92770,9350,11.0,11,112.453
92779,9351,9.0,9,112.462
92788,9352,9.0,9,112.473
92798,9353,10.0,10,112.499
92808,9354,10.0,10,112.518
92817,9355,9.0,9,112.536
92828,9356,11.0,11,112.545
92837,9357,9.0,9,112.558
92849,9358,12.0,12,112.57
92859,9359,10.0,10,112.581
92868,9360,9.0,9,112.594
92878,9361,10.0,10,112.609
92887,9362,9.0,9,112.627
92898,9363,11.0,11,112.65
92907,9364,9.0,9,112.662
92918,9365,11.0,11,112.675
92927,9366,9.0,9,112.684
92938,9367,11.0,11,112.698
92949,9368,11.0,11,112.713
92960,9369,11.0,11,112.724
92970,9370,10.0,10,112.738
92980,9371,10.0,10,112.751
92989,9372,9.0,9,112.763
93000,9373,11.0,11,112.777
93009,9374,9.0,9,112.802
93018,9375,9.0,9,112.813
93028,9376,10.0,10,112.823
93039,9377,11.0,11,112.838
93051,9378,12.0,12,112.859
93061,9379,10.0,10,112.874
93071,9380,10.0,10,112.886
93080,9381,9.0,9,112.897
93090,9382,10.0,10,112.91
93099,9383,9.0,9,112.922
93107,9384,8.0,8,112.932
93117,9385,10.0,10,112.952
93128,9386,11.0,11,112.966
93136,9387,8.0,8,112.975
93145,9388,9.0,9,112.997
93154,9389,9.0,9,113.012
93163,9390,9.0,9,113.02
93172,9391,9.0,9,113.03
93181,9392,9.0,9,113.042
93191,9393,10.0,10,113.052
93199,9394,8.0,8,113.06
93208,9395,9.0,9,113.07
93218,9396,10.0,10,113.083
93228,9397,10.0,10,113.094
93238,9398,10.0,10,113.107
93248,9399,10.0,10,113.117
93257,9400,9.0,9,113.129
93266,9401,9.0,9,113.139
93276,9402,10.0,10,113.149
93284,9403,8.0,8,113.16
93294,9404,10.0,10,113.177
93304,9405,10.0,10,113.19
